source_id,cache_key,initial_teff,initial_logg,initial_mh,teff,logg,mh,teff_err,logg_err,mh_err,status
4228298412746841984,fba5a774ab925a3a,4560.76123046875,4.424699783325195,-0.8070999979972839,4768.909182036883,5.0,-1.33539822248527,627.2572523396237,0.0,0.8462116641260311,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 51, 'dof': 78, 'error': '', 'rms': np.float64(0.08134518456576582), 'chisq': np.float64(0.535980163215119), 'rchisq': np.float64(0.006871540554039987), 'wchisq': np.float64(15.394449228848403), 'rwchisq': np.float64(0.19736473370318466), 'niter': 6, 'nsynthesis': 23, 'status': 5}"
910824609132619648,3fab58dadc421d1a,6228.3779296875,4.686100006103516,-3.3945999145507812,6228.3779296875,4.686100006103516,-3.3945999145507812,47.33378693018434,0.03800012716803374,0.06000772725906275,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 9, 'dof': 78, 'error': '', 'rms': np.float64(0.08352984254386037), 'chisq': np.float64(0.5651560022275706), 'rchisq': np.float64(0.00724558977214834), 'wchisq': np.float64(10.950504706865544), 'rwchisq': np.float64(0.1403910859854557), 'niter': 1, 'nsynthesis': 7, 'status': 2}"
867203070144574464,54b24277de1c3345,7711.43212890625,4.395199775695801,-3.530100107192993,7737.8966890436095,4.412039272865668,0.5,24.62715504776344,0.03160917211766526,0.016014403369269008,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 21, 'dof': 78, 'error': '', 'rms': np.float64(0.09023641335082068), 'chisq': np.float64(0.6595514338480337), 'rchisq': np.float64(0.00845578761343633), 'wchisq': np.float64(46.39170637472712), 'rwchisq': np.float64(0.5947654663426554), 'niter': 2, 'nsynthesis': 12, 'status': 2}"
2549233896731129088,8a7094867241161d,4750.30322265625,4.681600093841553,-0.4196999967098236,5188.652341956361,5.0,-0.5179156823712959,36.54285569420666,0.01998300199431165,0.00954643069175985,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 30, 'dof': 78, 'error': '', 'rms': np.float64(0.08206155134301277), 'chisq': np.float64(0.5454619549145756), 'rchisq': np.float64(0.006993101986084303), 'wchisq': np.float64(50.90191945981479), 'rwchisq': np.float64(0.6525887110232665), 'niter': 3, 'nsynthesis': 18, 'status': 2}"
905575540621544320,388d7a0eea5a654e,5701.8466796875,4.731100082397461,-1.4831000566482544,5701.8466796875,4.731100082397461,-1.4831000566482544,73.53618128342085,0.044740249599375906,0.01782954417393907,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 14, 'dof': 78, 'error': '', 'rms': np.float64(0.050683207114024194), 'chisq': np.float64(0.20807178615240887), 'rchisq': np.float64(0.00266758700195396), 'wchisq': np.float64(6.346639444240359), 'rwchisq': np.float64(0.08136717236205589), 'niter': 1, 'nsynthesis': 8, 'status': 2}"
2542508768220759936,62c7f10e061097a0,5307.6337890625,4.646699905395508,-0.8598999977111816,5307.6337890625,4.646699905395508,-0.8598999977111816,19.492456570085288,0.08974611464851012,0.008277201303718035,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 15, 'dof': 78, 'error': '', 'rms': np.float64(0.06494152003395012), 'chisq': np.float64(0.34160948296991556), 'rchisq': np.float64(0.004379608756024558), 'wchisq': np.float64(38.76596218013722), 'rwchisq': np.float64(0.4969995151299644), 'niter': 1, 'nsynthesis': 7, 'status': 2}"
2654088234703409152,73d90e55c8ad2a48,5309.4814453125,4.373300075531006,-1.374400019645691,5447.297600848794,4.262477208562099,-1.4986966827744148,25.86196636535098,1.5607387328106286,0.023857086776296766,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 51, 'dof': 78, 'error': '', 'rms': np.float64(0.0696580276097685), 'chisq': np.float64(0.39303150564914485), 'rchisq': np.float64(0.005038865457040319), 'wchisq': np.float64(22.30236991850046), 'rwchisq': np.float64(0.2859278194679546), 'niter': 6, 'nsynthesis': 24, 'status': 5}"
2537965032122429824,0ea7f6b0933895f3,4541.5107421875,4.59119987487793,0.08219999819993973,4477.1708910166,5.0,-1.3185639058938938,350.71407989061544,0.0,0.4039403324546539,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 51, 'dof': 78, 'error': '', 'rms': np.float64(0.08927282066289552), 'chisq': np.float64(0.64554055723787), 'rchisq': np.float64(0.008276160990229101), 'wchisq': np.float64(34.94769997877961), 'rwchisq': np.float64(0.44804743562537963), 'niter': 6, 'nsynthesis': 24, 'status': 5}"
1059455083442109824,ba0af15532ba78c6,5965.70751953125,4.431600093841553,-1.1712000370025635,5995.874274871159,4.478217226921131,-1.081385130878251,20.1112263440178,0.039656277462549676,0.018899264959317767,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 33, 'dof': 78, 'error': '', 'rms': np.float64(0.05920369960956824), 'chisq': np.float64(0.2839113218442592), 'rchisq': np.float64(0.003639888741593067), 'wchisq': np.float64(25.372939752820358), 'rwchisq': np.float64(0.3252940993951328), 'niter': 5, 'nsynthesis': 20, 'status': 2}"
2645474596187070464,5510d909e701a6d5,3823.508544921875,4.804999828338623,-0.9067000150680542,3965.7129105409736,5.0,-1.5232292142234376,536.8719729536658,1.074112533646363,0.9042270296563745,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 45, 'dof': 78, 'error': '', 'rms': np.float64(0.0998774439563905), 'chisq': np.float64(0.808015808712216), 'rchisq': np.float64(0.010359177034772), 'wchisq': np.float64(14.993091098789062), 'rwchisq': np.float64(0.19221911665114183), 'niter': 6, 'nsynthesis': 23, 'status': 5}"
1400500672433361792,2fc919dbf8629176,6727.5732421875,4.355500221252441,-0.1492999941110611,6774.520797880043,4.364848117856292,-0.2063579074833701,11.406350533785401,0.02109631209829245,0.017718922282459155,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 48, 'dof': 78, 'error': '', 'rms': np.float64(0.06083491551166105), 'chisq': np.float64(0.299771842570186), 'rchisq': np.float64(0.003843228750899821), 'wchisq': np.float64(71.95067981063683), 'rwchisq': np.float64(0.9224446129568824), 'niter': 6, 'nsynthesis': 23, 'status': 5}"
922973048683735680,b0315c394730e015,7418.62890625,4.349100112915039,-0.25380000472068787,7418.62890625,4.349100112915039,-0.25380000472068787,9.25043890799946,0.009435841100497163,0.0061264311447446285,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 13, 'dof': 78, 'error': '', 'rms': np.float64(0.04641125652205228), 'chisq': np.float64(0.17447438328841494), 'rchisq': np.float64(0.0022368510678001914), 'wchisq': np.float64(31.231041329944293), 'rwchisq': np.float64(0.4003979657685166), 'niter': 1, 'nsynthesis': 8, 'status': 2}"
917236827802459008,a069267d75f3d393,5704.98388671875,4.39709997177124,-0.7389000058174133,5707.007871439433,4.398046889508783,-0.738062084102867,21.00681724227165,0.01267532526897574,0.004692900013009792,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 25, 'dof': 78, 'error': '', 'rms': np.float64(0.06507361791098884), 'chisq': np.float64(0.3430006355900548), 'rchisq': np.float64(0.004397444046026344), 'wchisq': np.float64(77.9394166599213), 'rwchisq': np.float64(0.9992232905118116), 'niter': 2, 'nsynthesis': 12, 'status': 2}"
817442536829389568,1a57d4b15c9090f7,8155.42919921875,4.4303998947143555,-1.0508999824523926,8211.214383488032,4.448305664659299,-1.0449778363562963,79.92894212962516,0.06641657053485511,0.21901105427092044,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 29, 'dof': 78, 'error': '', 'rms': np.float64(0.0650124497330705), 'chisq': np.float64(0.3423561082438964), 'rchisq': np.float64(0.004389180874921748), 'wchisq': np.float64(5.686908026635883), 'rwchisq': np.float64(0.0729090772645626), 'niter': 3, 'nsynthesis': 16, 'status': 2}"
5188043901969883392,c9e912211a175410,3710.80810546875,4.420300006866455,-1.1243000030517578,3757.7955354932747,4.827171401686755,-2.286273303437274,383.97260974483345,0.8742550080730498,0.9065042857492389,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 40, 'dof': 78, 'error': '', 'rms': np.float64(0.11334956420102311), 'chisq': np.float64(1.0406980200695108), 'rchisq': np.float64(0.013342282308583472), 'wchisq': np.float64(41.83675608385554), 'rwchisq': np.float64(0.5363686677417377), 'niter': 6, 'nsynthesis': 23, 'status': 5}"
2738200397487652480,b0880b104542cd2b,6265.6767578125,4.347300052642822,-1.951799988746643,6300.701020747381,4.399256054231292,-1.9475875408898844,19.49189201722293,0.027794111809859044,0.013555055279422367,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 23, 'dof': 78, 'error': '', 'rms': np.float64(0.042027410738447436), 'chisq': np.float64(0.1430705635236315), 'rchisq': np.float64(0.0018342379938927117), 'wchisq': np.float64(15.71809922029054), 'rwchisq': np.float64(0.20151409256782743), 'niter': 3, 'nsynthesis': 12, 'status': 2}"
2437007359063720576,aef39a30f79fef2a,5554.46826171875,4.700699806213379,-3.9519999027252197,5554.46826171875,4.700699806213379,-3.9519999027252197,48614.87135737511,592.8761661664169,31.672980806252003,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 8, 'dof': 78, 'error': '', 'rms': np.float64(0.10582671753156604), 'chisq': np.float64(0.9071428256239753), 'rchisq': np.float64(0.0116300362259484), 'wchisq': np.float64(13.953026936649445), 'rwchisq': np.float64(0.17888496072627494), 'niter': 1, 'nsynthesis': 6, 'status': 1}"
1491337169160052992,16652a7a217eb4cf,6257.96630859375,4.6092000007629395,-3.4560000896453857,6332.758957942889,4.676919135991589,-3.276920175633471,54.85038511271804,0.03537965724642491,6.8243461106922,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 32, 'dof': 78, 'error': '', 'rms': np.float64(0.11384483928050934), 'chisq': np.float64(1.0498124418952053), 'rchisq': np.float64(0.01345913387045135), 'wchisq': np.float64(13.350707370849936), 'rwchisq': np.float64(0.17116291501089662), 'niter': 4, 'nsynthesis': 20, 'status': 2}"
808457606982171648,4743ca7c3fe8fac0,4313.24609375,4.577600002288818,0.2581999897956848,4094.5193634901543,5.0,-1.43272291250295,239.5386606564237,0.0,0.27828405539710566,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 44, 'dof': 78, 'error': '', 'rms': np.float64(0.10688148643373636), 'chisq': np.float64(0.9253158235250826), 'rchisq': np.float64(0.0118630233785267), 'wchisq': np.float64(73.72464138953947), 'rwchisq': np.float64(0.945187710122301), 'niter': 6, 'nsynthesis': 22, 'status': 5}"
1595992426806523136,b7ffe844a986bc4b,7086.478515625,4.395199775695801,-3.6821999549865723,7091.4348097449265,4.403212664315966,-3.673774415226124,25.167085039240714,0.03865005900361202,0.06525900224832795,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 20, 'dof': 78, 'error': '', 'rms': np.float64(0.07740738597902144), 'chisq': np.float64(0.4853441757325216), 'rchisq': np.float64(0.00622236122734002), 'wchisq': np.float64(7.490006075074524), 'rwchisq': np.float64(0.09602571891121184), 'niter': 2, 'nsynthesis': 13, 'status': 2}"
2678034502739553152,9876342aae9fdc9d,5149.26806640625,4.657299995422363,-2.228600025177002,5862.4368980521895,4.861066498978654,-2.8070716800440723,25.639732658167535,0.05829610661176302,1.1959964503287432,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 41, 'dof': 78, 'error': '', 'rms': np.float64(0.02550727194742709), 'chisq': np.float64(0.05270029469820008), 'rchisq': np.float64(0.000675644803823078), 'wchisq': np.float64(1.4021598841873841), 'rwchisq': np.float64(0.017976408771633128), 'niter': 6, 'nsynthesis': 25, 'status': 5}"
1370376287216179712,7379f9511a4fbf12,3516.673828125,4.476399898529053,-0.5336999893188477,3541.7444112166327,4.488334753024663,-0.5091639708664903,370.05689056631354,0.8935140291565414,0.6775446763336227,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 39, 'dof': 78, 'error': '', 'rms': np.float64(0.18304702687311647), 'chisq': np.float64(2.7140033378140815), 'rchisq': np.float64(0.03479491458736002), 'wchisq': np.float64(45.6877130834975), 'rwchisq': np.float64(0.585739911326891), 'niter': 4, 'nsynthesis': 21, 'status': 2}"
4575364515095151232,01e571205576d72c,7425.5556640625,4.1508002281188965,-2.0662999153137207,7425.5556640625,4.1508002281188965,-2.0662999153137207,17.600939890040895,0.02006133012696325,0.02632742782786759,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 10, 'dof': 78, 'error': '', 'rms': np.float64(0.048422550941576104), 'chisq': np.float64(0.18992421861485217), 'rchisq': np.float64(0.002434925879677592), 'wchisq': np.float64(9.206987999074746), 'rwchisq': np.float64(0.11803830768044546), 'niter': 1, 'nsynthesis': 7, 'status': 2}"
3839770547253137408,17bc40815e753ea8,6276.7001953125,4.27400016784668,-1.5032999515533447,6296.885331228037,4.3090749258168835,-2.6079915206061974,19.048483469459615,0.014189177996824169,0.007397051328331402,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 27, 'dof': 78, 'error': '', 'rms': np.float64(0.04052234200632105), 'chisq': np.float64(0.1330068763358574), 'rchisq': np.float64(0.001705216363280223), 'wchisq': np.float64(15.492782284844997), 'rwchisq': np.float64(0.1986254139082692), 'niter': 3, 'nsynthesis': 17, 'status': 2}"
2543981392247656064,0444c52d6489adcd,4110.873046875,4.542600154876709,0.1664000004529953,3938.190533283245,5.0,-1.8954077847804005,240.21448204069537,0.0,0.5242274154546579,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 49, 'dof': 78, 'error': '', 'rms': np.float64(0.12199643646342719), 'chisq': np.float64(1.2055335712917772), 'rchisq': np.float64(0.015455558606304836), 'wchisq': np.float64(69.43667981068769), 'rwchisq': np.float64(0.8902138437267653), 'niter': 6, 'nsynthesis': 23, 'status': 5}"
1569259420781306240,fe309ad053d13a06,5811.03369140625,4.406099796295166,-1.3580000400543213,5824.5084862622725,4.489378187676208,-1.350150869607838,48.92505348356996,0.017579710138481884,0.01044282373783991,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 31, 'dof': 78, 'error': '', 'rms': np.float64(0.04388069096039693), 'chisq': np.float64(0.1559667181721107), 'rchisq': np.float64(0.001999573309898855), 'wchisq': np.float64(14.472104945162464), 'rwchisq': np.float64(0.18553980698926237), 'niter': 3, 'nsynthesis': 17, 'status': 2}"
3266336823475560960,50ac9f6cb2b643f5,4174.44775390625,4.617000102996826,0.13950000703334808,3961.997932526434,5.0,-1.7961105183367028,51.30471477998574,0.0,0.6519864506816212,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 46, 'dof': 78, 'error': '', 'rms': np.float64(0.11226885953249825), 'chisq': np.float64(1.0209480424789539), 'rchisq': np.float64(0.013089077467678897), 'wchisq': np.float64(62.552238580176756), 'rwchisq': np.float64(0.8019517766689328), 'niter': 6, 'nsynthesis': 22, 'status': 5}"
1387708954155888512,8221e8c93ee2b461,3612.927001953125,4.431399822235107,-0.9643999934196472,3753.673092955032,4.481629651302434,-1.1676324603067207,377.2304144473477,0.16362422535138557,0.7290893243882034,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 42, 'dof': 78, 'error': '', 'rms': np.float64(0.13217632993639544), 'chisq': np.float64(1.4151171578318444), 'rchisq': np.float64(0.018142527664510827), 'wchisq': np.float64(29.004143914765667), 'rwchisq': np.float64(0.3718479989072521), 'niter': 6, 'nsynthesis': 23, 'status': 5}"
799627497818980864,1c5ff0880f64713d,5666.8681640625,4.533400058746338,-1.4249999523162842,5668.252060947712,4.533545059100467,-1.4250224602509185,61.288887254499066,0.023934824714643914,0.009969664204674444,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 24, 'dof': 78, 'error': '', 'rms': np.float64(0.04974937446658755), 'chisq': np.float64(0.20047502104515708), 'rchisq': np.float64(0.002570192577502014), 'wchisq': np.float64(14.421751612205746), 'rwchisq': np.float64(0.18489425143853522), 'niter': 2, 'nsynthesis': 12, 'status': 2}"
788369800123505152,487ee202ea7e4328,6008.8935546875,4.586900234222412,-1.3140000104904175,6045.099568194218,4.607701148303194,-1.2901666415147908,40.58830787408986,0.04329238146126793,0.011194401517203398,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 34, 'dof': 78, 'error': '', 'rms': np.float64(0.06019530150992272), 'chisq': np.float64(0.2935014202335109), 'rchisq': np.float64(0.0037628387209424474), 'wchisq': np.float64(11.087309375192643), 'rwchisq': np.float64(0.14214499198964928), 'niter': 3, 'nsynthesis': 16, 'status': 2}"
5169382986327833088,40eb143b15c35d12,6097.8837890625,4.706500053405762,-4.060999870300293,6097.8837890625,4.706500053405762,-4.060999870300293,28.089293398819162,0.03124529382154708,21.65942837110886,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 13, 'dof': 78, 'error': '', 'rms': np.float64(0.07472598283738974), 'chisq': np.float64(0.45230177339212313), 'rchisq': np.float64(0.005798740684514399), 'wchisq': np.float64(9.278948186211936), 'rwchisq': np.float64(0.11896087418220432), 'niter': 1, 'nsynthesis': 8, 'status': 2}"
1527323184007874944,81758b4093b74049,5578.42333984375,4.519199848175049,-1.9253000020980835,5578.42333984375,4.519199848175049,-1.9253000020980835,16.367994375092078,0.28485306702628344,0.010561726148564292,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 11, 'dof': 78, 'error': '', 'rms': np.float64(0.03648132651924202), 'chisq': np.float64(0.10780186195288763), 'rchisq': np.float64(0.0013820751532421492), 'wchisq': np.float64(14.74609954996006), 'rwchisq': np.float64(0.18905255833282128), 'niter': 1, 'nsynthesis': 6, 'status': 2}"
1661467691405680640,680b1d4a92f3545f,5852.92041015625,4.370200157165527,-1.5458999872207642,5864.177524223733,4.429928803934153,-1.5348928270895916,19.06455025187535,0.015658199674763635,0.025532789883345237,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 21, 'dof': 78, 'error': '', 'rms': np.float64(0.04569774817397327), 'chisq': np.float64(0.16915101924192208), 'rchisq': np.float64(0.002168602810793873), 'wchisq': np.float64(14.800220258935566), 'rwchisq': np.float64(0.189746413576097), 'niter': 3, 'nsynthesis': 12, 'status': 2}"
846746862468190208,b7dea82b302309b9,4187.119140625,4.681300163269043,0.016599999740719795,4071.298110887547,5.0,-1.609965436539588,216.58544482745796,0.0,0.36738392911912277,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 47, 'dof': 78, 'error': '', 'rms': np.float64(0.09916330477628818), 'chisq': np.float64(0.7965022421465565), 'rchisq': np.float64(0.010211567207007135), 'wchisq': np.float64(92.46968619936848), 'rwchisq': np.float64(1.1855087974278011), 'niter': 6, 'nsynthesis': 22, 'status': 5}"
1668556315884740352,9d0727f04e4feb02,6027.7392578125,4.497099876403809,-1.4752999544143677,6028.240241689382,4.497712157142147,-1.4758708912691587,18.98169668568409,0.028976477849724604,0.01839793037511249,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 13, 'dof': 78, 'error': '', 'rms': np.float64(0.04763387593724118), 'chisq': np.float64(0.1837878770811632), 'rchisq': np.float64(0.002356254834373887), 'wchisq': np.float64(17.956175716059327), 'rwchisq': np.float64(0.23020738097511959), 'niter': 2, 'nsynthesis': 8, 'status': 2}"
